08:42:21.652 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#0] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.901 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrOutOfServiceEv [#2] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.908 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#4] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.927 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#7] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.931 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#8] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.940 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#12] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.945 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoTermInServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
08:42:27.978 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C | 0
08:42:27.986 | SEP08002701469E      | OT(Term) : SEP08002701469E      | (P1-dtcjtapi) [SEP08002701469E] CiscoTermOutOfServiceEv [#15] Cause:100 CallCtlCause:0 FeatReason:12
client 0 : 13|Bka|1003|1004
08:43:09.454 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 CallActiveEv [#21] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.465 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1003::1 [#24] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.465 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 ConnConnectedEv 1003::1 [#26] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.465 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP001B2431F2F6 [#30] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
08:43:09.465 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 TermConnActiveEv SEP001B2431F2F6 [#32] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.466 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 CiscoConnectionUniqueIDChangedEv 1003::1 [#37] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
08:43:09.481 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1004::1 [#39] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.482 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 ConnInProgressEv 1004::1 [#40] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.482 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 ConnAlertingEv 1004::1 [#52] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.482 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP00E04C55F91C [#54] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
08:43:09.482 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 TermConnRingingEv SEP00E04C55F91C [#55] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.483 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 CallActiveEv [#42] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.483 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1003::1 [#43] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.483 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnConnectedEv 1003::1 [#44] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.484 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP001B2431F2F6 [#46] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.484 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 TermConnActiveEv SEP001B2431F2F6 [#47] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.484 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1004::1 [#49] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.484 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnInProgressEv 1004::1 [#50] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.484 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnAlertingEv 1004::1 [#52] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.485 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP00E04C55F91C [#54] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
08:43:09.485 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 TermConnRingingEv SEP00E04C55F91C [#55] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.486 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 CallActiveEv [#57] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.486 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1003::1 [#58] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.486 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 ConnConnectedEv 1003::1 [#59] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.486 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP001B2431F2F6 [#61] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.486 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 TermConnActiveEv SEP001B2431F2F6 [#62] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.487 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1004::1 [#64] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.487 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 ConnAlertingEv 1004::1 [#65] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.487 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP00E04C55F91C [#67] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.487 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 TermConnRingingEv SEP00E04C55F91C [#68] Cause:100 CallCtlCause:0 CiscoCause:31 FeatReason:12
08:43:09.488 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 CallActiveEv [#21] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.488 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1003::1 [#24] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.488 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 ConnConnectedEv 1003::1 [#26] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.488 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP001B2431F2F6 [#30] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
08:43:09.488 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 TermConnActiveEv SEP001B2431F2F6 [#32] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.489 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 CiscoConnectionUniqueIDChangedEv 1003::1 [#37] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
08:43:09.490 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 ConnCreatedEv 1004::1 [#39] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.490 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 ConnInProgressEv 1004::1 [#40] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.491 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 ConnAlertingEv 1004::1 [#52] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:43:09.491 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 TermConnCreatedEv SEP00E04C55F91C [#54] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
08:43:09.491 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 TermConnRingingEv SEP00E04C55F91C [#55] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:45:24.930 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 TermConnDroppedEv SEP001B2431F2F6 [#77] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.930 | SEP001B2431F2F6      | OT(Call) : 1003            | 117
08:45:24.930 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 ConnDisconnectedEv 1003::1 [#81] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.930 | SEP001B2431F2F6      | OT(Call) : 1003            | 107
08:45:24.932 | SEP001B2431F2F6      | OT(Call) : SEP001B2431F2F6      | (P1-dtcjtapi) 5009/1 CallObservationEndedEv [#88] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:45:24.933 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 TermConnDroppedEv SEP001B2431F2F6 [#77] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.934 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnDisconnectedEv 1003::1 [#81] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.936 | 1003                 | OA(Call) : 1003                 | (P1-dtcjtapi) 5009/1 CallObservationEndedEv [#89] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:45:24.936 | SEP00E04C55F91C      | OT(Call) : 1003            | 103
08:45:24.936 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 ConnDisconnectedEv 1003::1 [#81] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.936 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 TermConnDroppedEv SEP00E04C55F91C [#90] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.936 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 ConnDisconnectedEv 1004::1 [#92] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.936 | SEP00E04C55F91C      | OT(Call) : 1004            | 107
08:45:24.936 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 CallInvalidEv [#94] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.936 | SEP00E04C55F91C      | OT(Call) : 1004            | 102
08:45:24.937 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 CallInvalidEv [#94] Cause:100 CallCtlCause:0 CiscoCause:16 FeatReason:12
08:45:24.937 | 1004                 | OA(Call) : 1004                 | (P1-dtcjtapi) 5009/1 CallObservationEndedEv [#96] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
08:45:24.937 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5009/1 CallObservationEndedEv [#95] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:15:58.680 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#0] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.173 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrOutOfServiceEv [#2] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.181 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#4] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.199 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrOutOfServiceEv [#7] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.203 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#8] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.212 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#12] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.222 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoTermInServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.243 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermInServiceEv [#14] Cause:100 CallCtlCause:0 FeatReason:12
10:16:05.252 | SEP08002701469E      | OT(Term) : SEP08002701469E      | (P1-dtcjtapi) [SEP08002701469E] CiscoTermOutOfServiceEv [#15] Cause:100 CallCtlCause:0 FeatReason:12
10:16:58.360 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#0] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.648 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrOutOfServiceEv [#2] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.659 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#4] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.671 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrOutOfServiceEv [#7] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.680 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#8] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.687 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#12] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.694 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoTermInServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.700 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermInServiceEv [#14] Cause:100 CallCtlCause:0 FeatReason:12
10:17:04.706 | SEP08002701469E      | OT(Term) : SEP08002701469E      | (P1-dtcjtapi) [SEP08002701469E] CiscoTermOutOfServiceEv [#15] Cause:100 CallCtlCause:0 FeatReason:12
client 0 : 7|sdf|awkjd
10:17:33.342 | cucm response : <SOAP-ENV:Envelope SOAP-ENV:encodingStyle="http://schemas.xmlsoap.org/soap/encoding/" xmlns:SOAP-ENV="http://schemas.xmlsoap.org/soap/envelope/"><SOAP-ENV:Header/><SOAP-ENV:Body><SOAP-ENV:Fault><faultcode>SOAP-ENV:Client</faultcode><faultstring>Device or Intercom Directory Number Invalid. Accepts numbers, X, + and the following: *#[]^+?!- Regular expression used to validate:^[]0-9*#X[^+?!\-]{1,50}$ </faultstring><detail><axl:Error xmlns:axl="http://www.cisco.com/AXL/API/7.0"><axl:code>25068</axl:code><axl:message>Device or Intercom Directory Number Invalid. Accepts numbers, X, + and the following: *#[]^+?!- Regular expression used to validate:^[]0-9*#X[^+?!\-]{1,50}$ </axl:message><request>addLine</request></axl:Error></detail></SOAP-ENV:Fault></SOAP-ENV:Body></SOAP-ENV:Envelope>
10:17:33.388 | server adding xml : <SOAP-ENV:Envelope xmlns:SOAP-ENV="http://schemas.xmlsoap.org/soap/envelope/"      xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance"      xmlns:xsd="http://www.w3.org/2001/XMLSchema"> <SOAP-ENV:Body>    <axl:addLine        xmlns:axl="http://www.cisco.com/AXL/API/8.0"         xsi:schemaLocation="http://www.cisco.com/AXL/API/8.0         http://ccmserver/schema/axlsoap.xsd"         sequence="1234">     <pattern>awkjd</pattern>     </axl:addLine> null</SOAP-ENV:Body> </SOAP-ENV:Envelope>
10:17:33.389 | server to client : Fault|Not Valid Character
client 0 : 7|asd|1003
10:17:58.982 | cucm response : <SOAP-ENV:Envelope SOAP-ENV:encodingStyle="http://schemas.xmlsoap.org/soap/encoding/" xmlns:SOAP-ENV="http://schemas.xmlsoap.org/soap/envelope/"><SOAP-ENV:Header/><SOAP-ENV:Body><SOAP-ENV:Fault><faultcode>SOAP-ENV:Client</faultcode><faultstring>Cannot insert or update pattern. A DN exists with the same pattern and partition.</faultstring><detail><axl:Error xmlns:axl="http://www.cisco.com/AXL/API/7.0"><axl:code>4052</axl:code><axl:message>Cannot insert or update pattern. A DN exists with the same pattern and partition.</axl:message><request>addLine</request></axl:Error></detail></SOAP-ENV:Fault></SOAP-ENV:Body></SOAP-ENV:Envelope>
10:17:58.988 | server adding xml : <SOAP-ENV:Envelope xmlns:SOAP-ENV="http://schemas.xmlsoap.org/soap/envelope/"      xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance"      xmlns:xsd="http://www.w3.org/2001/XMLSchema"> <SOAP-ENV:Body>    <axl:addLine        xmlns:axl="http://www.cisco.com/AXL/API/8.0"         xsi:schemaLocation="http://www.cisco.com/AXL/API/8.0         http://ccmserver/schema/axlsoap.xsd"         sequence="1234">     <pattern>1003</pattern>     </axl:addLine> null</SOAP-ENV:Body> </SOAP-ENV:Envelope>
10:17:58.989 | server to client : Fault|Extension Already Exist
client 0 : 7|gsdf|1088
10:18:11.696 | cucm response : <SOAP-ENV:Envelope SOAP-ENV:encodingStyle="http://schemas.xmlsoap.org/soap/encoding/" xmlns:SOAP-ENV="http://schemas.xmlsoap.org/soap/envelope/"><SOAP-ENV:Header/><SOAP-ENV:Body><axl:addLineResponse sequence="1234" xmlns:axl="http://www.cisco.com/AXL/API/7.0" xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance"><return>{6DE4C452-0964-DB0C-4145-C226A3CAB455}</return></axl:addLineResponse></SOAP-ENV:Body></SOAP-ENV:Envelope>
10:18:11.701 | server adding xml : <SOAP-ENV:Envelope xmlns:SOAP-ENV="http://schemas.xmlsoap.org/soap/envelope/"      xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance"      xmlns:xsd="http://www.w3.org/2001/XMLSchema"> <SOAP-ENV:Body>    <axl:addLine        xmlns:axl="http://www.cisco.com/AXL/API/8.0"         xsi:schemaLocation="http://www.cisco.com/AXL/API/8.0         http://ccmserver/schema/axlsoap.xsd"         sequence="1234">     <pattern>1088</pattern>     </axl:addLine> null</SOAP-ENV:Body> </SOAP-ENV:Envelope>
10:18:11.702 | server to client : Success
10:31:05.970 | 192.168.15.11        | OP(Prst) : 192.168.15.11        | (P1-dtcjtapi) ProvInServiceEv [#1] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.672 | 1001                 | OA(Addr) : 1001                 | (P1-dtcjtapi) [1001:] CiscoAddrOutOfServiceEv [#3] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.679 | 1002                 | OA(Addr) : 1002                 | (P1-dtcjtapi) [1002:] CiscoAddrOutOfServiceEv [#5] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.703 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#8] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.704 | 1003                 | OA(Addr) : 1003                 | (P1-dtcjtapi) [1003:] CiscoAddrInServiceEv [#9] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.715 | 1004                 | OA(Addr) : 1004                 | (P1-dtcjtapi) [1004:] CiscoAddrInServiceEv [#13] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.725 | SEP001B2431F2F6      | OT(Term) : SEP001B2431F2F6      | (P1-dtcjtapi) [SEP001B2431F2F6] CiscoTermInServiceEv [#14] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.728 | SEP00E04C55F91C      | OT(Term) : SEP00E04C55F91C      | (P1-dtcjtapi) [SEP00E04C55F91C] CiscoTermInServiceEv [#15] Cause:100 CallCtlCause:0 FeatReason:12
10:31:12.736 | SEP08002701469E      | OT(Term) : SEP08002701469E      | (P1-dtcjtapi) [SEP08002701469E] CiscoTermOutOfServiceEv [#16] Cause:100 CallCtlCause:0 FeatReason:12
client 0 : 13|asd|1004|1003
10:31:44.672 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 CallActiveEv [#22] Cause:106 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.673 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 ConnCreatedEv 1004::1 [#25] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.673 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 ConnConnectedEv 1004::1 [#27] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.673 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 TermConnCreatedEv SEP00E04C55F91C [#34] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:31:44.673 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 TermConnActiveEv SEP00E04C55F91C [#35] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.675 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 CiscoConnectionUniqueIDChangedEv 1004::1 [#39] Cause:100 CallCtlCause:0 CiscoCause:100 FeatReason:1
10:31:44.676 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 ConnCreatedEv 1003::1 [#41] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.676 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 ConnInProgressEv 1003::1 [#42] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.676 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 ConnAlertingEv 1003::1 [#54] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
10:31:44.676 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 TermConnCreatedEv SEP001B2431F2F6 [#56] Cause:0 CallCtlCause:0 CiscoCause:100 FeatReason:12
10:31:44.676 | SEP00E04C55F91C      | OT(Call) : SEP00E04C55F91C      | (P1-dtcjtapi) 5010/1 TermConnRingingEv SEP001B2431F2F6 [#57] Cause:100 CallCtlCause:0 CiscoCause:0 FeatReason:12
